url,text,source,label
https://www.theguardian.com/commentisfree/2016/jul/14/wolf-whistling-hate-crime-misogyny-nottinghamshire-police,,guardian.com,True
https://www.theguardian.com/lifeandstyle/2016/jul/13/nottinghamshire-police-count-wolf-whistling-hate-crime,"Force becomes first in the country to adopt a separate category for misogynistic incidents in attempt to tackle sexist abuse

Uninvited sexual advances and unwanted verbal contact with a woman, including catcalling or wolf-whistling in the street, are to be recorded as a hate crimes in a new effort to tackle sexist abuse.

Nottinghamshire police has expanded its categories of hate crime to include misogynistic incidents, characterised as behaviour targeted towards a victim simply because they are a woman.



This means incidents ranging from street harassment to unwanted physical approaches can be reported to and investigated by the police, and support put in place for victims.

The force is the first in the country to adopt the separate misogyny hate crime category, and has provided specific training to selected officers in the past three months.

Commenting on the new procedures, introduced in partnership with Nottingham Women’s Centre, Ch Con Sue Fish said: “I’m delighted that we are leading the way towards tackling misogyny in all its forms.

“It’s a very important aspect of the overall hate crime work being conducted and one that will make Nottinghamshire a safer place for all women. What women face, often on a daily basis, is absolutely unacceptable and can be extremely distressing.”

Work on the change began in June 2014 after a research project, which led on to a conference at which women gave examples of harassment they had faced.

Fish encouraged anyone affected by misogynistic hate crime to contact police without hesitation. “The work we are doing with Nottingham Women’s Centre is so valuable and I am looking forward to continuing that work,” she added.

Melanie Jeffs, the manager at the centre, said: “We’re pleased to see Nottinghamshire police recognise the breadth of violence and intimidation that women experience on a daily basis in our communities.



“Understanding this as a hate crime will help people to see the seriousness of these incidents and hopefully encourage more women to come forward and report offences.”

The Nottinghamshire force defines a hate crime as “any incident which may or may not be deemed as a criminal offence, which is perceived by the victim or any other person, as being motivated by prejudice or hatred”.

Domestic abuse is not included within the scope of misogyny hate crime as it is dealt with under its own procedures.



Misogyny hate crime is classed under the new policy as “incidents against women that are motivated by an attitude of a man towards a woman, and includes behaviour targeted towards a woman by men simply because they are a woman”.

Examples of such incidents may include unwanted or uninvited sexual advances, physical or verbal assault, unwanted or uninvited physical or verbal contact or engagement, and use of mobile phones to send unwanted or uninvited messages or take photographs without consent.

Last year, a building firm was investigated by police after a 23-year-old woman, Poppy Smart, reported men wolf-whistling at her in the street.

While the matter was dropped when dropped Smart was satisfied it had been handled internally by the firm, it was believed to be the first time police had investigated wolf-whistling as a potential crime.

Rachel Krys, co-director of the End Violence Against Women Coalition, said: “It is great that police in Nottingham will be capturing the way a lot of harassment in public spaces is targeted at women and girls. In a recent poll we found that 85% of women aged 18-24 have experienced unwanted sexual attention in public places and 45% have experienced unwanted sexual touching, which can amount to sexual assault.

“This level of harassment is having an enormous impact on women’s freedom to move about in the public space as it makes women feel a lot less safe. The women we spoke to do a lot of work to feel safer, including avoiding parts of the city they live in, taking taxis and leaving events in groups.”

Krys said recording such incidents would give police and policymakers a much clearer grasp on the levels of harassment women and girls are subjected to, and better understand measures which could reduce it.

“It should also challenge the idea that women and girls in public or online spaces are ‘fair game’,” she added. “We know that ignoring harassment and sexist bullying creates the impression that other types of violence against women will be tolerated so we welcome any action which counters this.”",guardian.com,True
https://www.theguardian.com/public-leaders-network/2016/jul/11/brexit-police-hate-crime-training-eu-referendum,,guardian.com,True
https://www.theguardian.com/society/2016/jul/11/police-blame-worst-rise-in-recorded-hate-on-eu-referendum,"Reported incidents increased by 42% in the week before and week after the UK’s vote to leave the EU on 23 June

Police believe the spike in hate crime following the EU referendum was the worst on record.



Mark Hamilton, head of the National Police Chiefs’ Council (NPCC), said: “I believe the referendum debate has led to an increase in reporting of hate crime. It is very clear in the last couple of weeks that more people have been aware of experiencing such incidents than we have had before.”

Cameron condemns xenophobic and racist abuse after Brexit vote Read more

Reports to police increased by 42%, to more than 3,000 allegations of hate crime across Britain in the week before and the week after the 23 June vote. “It’s probably the worst spike,” Hamilton said.

Hamilton, who is also assistant chief constable of the Police Service of Northern Ireland, said an increased likelihood of reporting incidents, as well as an increase in incidents, accounted for the spike.

He said there was a direct link to the vote. “Some people took that as a licence to behave in a racist or other discriminatory way. We can not divorce the country’s reaction to the referendum and the increase in hate crime reporting.”

Facebook Twitter Pinterest The Polish cultural centre in Hammersmith was the target of racist graffiti after the referendum result. Photograph: Sarah Lee for the Guardian

Offences were mainly harassment and threats of a racist nature, said Hamilton, directed against “visible minorities” as well as people from eastern Europea. He said the number of reports had fallen in recent days and was returning to what police were used to.

There were geographical variations in the spike. Increases were seen in the Metropolitan police area, covering London, home to the largest population of ethnic minorities. Avon and Somerset police, covering Bristol and the west country, and Greater Manchester police recorded higher numbers of reported hate crime, while in one force area the rate dropped marginally.

Police figures released on Friday showed a large rise in reported incidents, averaging more than 200 a day. Police said 3,076 hate crimes and incidents were reported to forces across the UK between 16 and 30 June; one week before and one week after the vote on 23 June.

The 42% rise in incidents being reported to police amounted to an increase of 915 reports compared with the same time last year. The real figures could be higher, with past studies suggesting just one in four hate crimes are reported to police. A total of 289 offences were recorded on 25 June, the first full day after the referendum result was announced.

Historically, police have struggled to convince communities affected by hate crime that they should take such offences seriously. Surveys show the vast majority of hate crime – 85% – is race related.

‘A frenzy of hatred’: how to understand Brexit racism Read more

Police believe just one in four incidents are reported to them. Thus 52,000 hate crimes were recorded by police last year but a national crime survey suggested 225,000 was the real figure.

Hamilton said something about the referendum had triggered the incidents.“I do not believe it suddenly emerged. Some people felt it gave licence to vent views or behaviour,” he said.

“The action of someone who carries out a hate crime is motivated by a desire to intimidate or frighten others. It is trying to exclude the other and having a supremacist view.”

Police have seen spikes in hate crimes following events such as Israel’s military actions in Gaza, which saw a rise in targeting of Jewish people in Britain, and the terrorist murder of Lee Rigby, which led to a rise in Islamophobic attacks.

The government says it is planning further measures to tackle hate crimes.",guardian.com,True
https://www.theguardian.com/music/2016/jul/05/how-london-has-a-friend-in-carole-king,"The tears shed by the crowd at Carole King’s Hyde Park concert were not just for the evocative lyrics of You’ve Got a Friend (Beautiful Tapestry performance finds a 50,000-strong backing choir, 5 July). At a time of great uncertainty, they were a cathartic reaffirmation of all that is good in life and an expression of defiance against those who wish to undermine our tolerant and freedom-loving society. The only downer was a ripoff £7 bratwurst. Thank you, Carole King, for lifting London’s spirits.

Stan Labovitch

Windsor

• Our five-year-old granddaughter came home from school with a letter from the Metropolitan police about hate crime, encouraging anyone who experienced it to report to them (‘Unity events’ held in London after post-Brexit spike in hate crime, 4 July, theguardian.com) Although it was reassuring, it was also sad and shocking that small children in a multi-ethnic primary school should have to bring such letters home.

Alicia Baker

London

• What a shame that in the current centenary commemorations of the Battle of the Somme (A new kind of war memorial: fleeting, human, haunting, Editorial, 4 July), there is so little – indeed any – recognition of the parts played by soldiers who came from the Indian subcontinent, including the 20th Deccan Horse regiment, which was comprised of Hindus, Jains, Muslims and Sikhs.

Colin Hulley

Buxton, Derbyshire

• I have decided to resign. I do not currently have anything to resign from, but I can’t see why this should deter me. Why should only the elite have the opportunity? The noble cause of Brexit has finally made me dare to dream.

Robert Philip

Edinburgh

• I’ve just got back from a fortnight abroad with no TV or internet access. Have I missed anything important?

Geoff Watson

Bristol

• Join the debate – email guardian.letters@theguardian.com",guardian.com,True
https://www.theguardian.com/lifeandstyle/2016/jul/13/nottinghamshire-police-count-wolf-whistling-hate-crime,"Force becomes first in the country to adopt a separate category for misogynistic incidents in attempt to tackle sexist abuse

Uninvited sexual advances and unwanted verbal contact with a woman, including catcalling or wolf-whistling in the street, are to be recorded as a hate crimes in a new effort to tackle sexist abuse.

Nottinghamshire police has expanded its categories of hate crime to include misogynistic incidents, characterised as behaviour targeted towards a victim simply because they are a woman.



This means incidents ranging from street harassment to unwanted physical approaches can be reported to and investigated by the police, and support put in place for victims.

The force is the first in the country to adopt the separate misogyny hate crime category, and has provided specific training to selected officers in the past three months.

Commenting on the new procedures, introduced in partnership with Nottingham Women’s Centre, Ch Con Sue Fish said: “I’m delighted that we are leading the way towards tackling misogyny in all its forms.

“It’s a very important aspect of the overall hate crime work being conducted and one that will make Nottinghamshire a safer place for all women. What women face, often on a daily basis, is absolutely unacceptable and can be extremely distressing.”

Work on the change began in June 2014 after a research project, which led on to a conference at which women gave examples of harassment they had faced.

Fish encouraged anyone affected by misogynistic hate crime to contact police without hesitation. “The work we are doing with Nottingham Women’s Centre is so valuable and I am looking forward to continuing that work,” she added.

Melanie Jeffs, the manager at the centre, said: “We’re pleased to see Nottinghamshire police recognise the breadth of violence and intimidation that women experience on a daily basis in our communities.



“Understanding this as a hate crime will help people to see the seriousness of these incidents and hopefully encourage more women to come forward and report offences.”

The Nottinghamshire force defines a hate crime as “any incident which may or may not be deemed as a criminal offence, which is perceived by the victim or any other person, as being motivated by prejudice or hatred”.

Domestic abuse is not included within the scope of misogyny hate crime as it is dealt with under its own procedures.



Misogyny hate crime is classed under the new policy as “incidents against women that are motivated by an attitude of a man towards a woman, and includes behaviour targeted towards a woman by men simply because they are a woman”.

Examples of such incidents may include unwanted or uninvited sexual advances, physical or verbal assault, unwanted or uninvited physical or verbal contact or engagement, and use of mobile phones to send unwanted or uninvited messages or take photographs without consent.

Last year, a building firm was investigated by police after a 23-year-old woman, Poppy Smart, reported men wolf-whistling at her in the street.

While the matter was dropped when dropped Smart was satisfied it had been handled internally by the firm, it was believed to be the first time police had investigated wolf-whistling as a potential crime.

Rachel Krys, co-director of the End Violence Against Women Coalition, said: “It is great that police in Nottingham will be capturing the way a lot of harassment in public spaces is targeted at women and girls. In a recent poll we found that 85% of women aged 18-24 have experienced unwanted sexual attention in public places and 45% have experienced unwanted sexual touching, which can amount to sexual assault.

“This level of harassment is having an enormous impact on women’s freedom to move about in the public space as it makes women feel a lot less safe. The women we spoke to do a lot of work to feel safer, including avoiding parts of the city they live in, taking taxis and leaving events in groups.”

Krys said recording such incidents would give police and policymakers a much clearer grasp on the levels of harassment women and girls are subjected to, and better understand measures which could reduce it.

“It should also challenge the idea that women and girls in public or online spaces are ‘fair game’,” she added. “We know that ignoring harassment and sexist bullying creates the impression that other types of violence against women will be tolerated so we welcome any action which counters this.”",guardian.com,True
https://www.theguardian.com/public-leaders-network/2016/jul/11/brexit-police-hate-crime-training-eu-referendum,,guardian.com,True
https://www.theguardian.com/society/2016/jul/11/police-blame-worst-rise-in-recorded-hate-on-eu-referendum,"Reported incidents increased by 42% in the week before and week after the UK’s vote to leave the EU on 23 June

Police believe the spike in hate crime following the EU referendum was the worst on record.



Mark Hamilton, head of the National Police Chiefs’ Council (NPCC), said: “I believe the referendum debate has led to an increase in reporting of hate crime. It is very clear in the last couple of weeks that more people have been aware of experiencing such incidents than we have had before.”

Cameron condemns xenophobic and racist abuse after Brexit vote Read more

Reports to police increased by 42%, to more than 3,000 allegations of hate crime across Britain in the week before and the week after the 23 June vote. “It’s probably the worst spike,” Hamilton said.

Hamilton, who is also assistant chief constable of the Police Service of Northern Ireland, said an increased likelihood of reporting incidents, as well as an increase in incidents, accounted for the spike.

He said there was a direct link to the vote. “Some people took that as a licence to behave in a racist or other discriminatory way. We can not divorce the country’s reaction to the referendum and the increase in hate crime reporting.”

Facebook Twitter Pinterest The Polish cultural centre in Hammersmith was the target of racist graffiti after the referendum result. Photograph: Sarah Lee for the Guardian

Offences were mainly harassment and threats of a racist nature, said Hamilton, directed against “visible minorities” as well as people from eastern Europea. He said the number of reports had fallen in recent days and was returning to what police were used to.

There were geographical variations in the spike. Increases were seen in the Metropolitan police area, covering London, home to the largest population of ethnic minorities. Avon and Somerset police, covering Bristol and the west country, and Greater Manchester police recorded higher numbers of reported hate crime, while in one force area the rate dropped marginally.

Police figures released on Friday showed a large rise in reported incidents, averaging more than 200 a day. Police said 3,076 hate crimes and incidents were reported to forces across the UK between 16 and 30 June; one week before and one week after the vote on 23 June.

The 42% rise in incidents being reported to police amounted to an increase of 915 reports compared with the same time last year. The real figures could be higher, with past studies suggesting just one in four hate crimes are reported to police. A total of 289 offences were recorded on 25 June, the first full day after the referendum result was announced.

Historically, police have struggled to convince communities affected by hate crime that they should take such offences seriously. Surveys show the vast majority of hate crime – 85% – is race related.

‘A frenzy of hatred’: how to understand Brexit racism Read more

Police believe just one in four incidents are reported to them. Thus 52,000 hate crimes were recorded by police last year but a national crime survey suggested 225,000 was the real figure.

Hamilton said something about the referendum had triggered the incidents.“I do not believe it suddenly emerged. Some people felt it gave licence to vent views or behaviour,” he said.

“The action of someone who carries out a hate crime is motivated by a desire to intimidate or frighten others. It is trying to exclude the other and having a supremacist view.”

Police have seen spikes in hate crimes following events such as Israel’s military actions in Gaza, which saw a rise in targeting of Jewish people in Britain, and the terrorist murder of Lee Rigby, which led to a rise in Islamophobic attacks.

The government says it is planning further measures to tackle hate crimes.",guardian.com,True
https://www.theguardian.com/music/2016/jul/05/how-london-has-a-friend-in-carole-king,"The tears shed by the crowd at Carole King’s Hyde Park concert were not just for the evocative lyrics of You’ve Got a Friend (Beautiful Tapestry performance finds a 50,000-strong backing choir, 5 July). At a time of great uncertainty, they were a cathartic reaffirmation of all that is good in life and an expression of defiance against those who wish to undermine our tolerant and freedom-loving society. The only downer was a ripoff £7 bratwurst. Thank you, Carole King, for lifting London’s spirits.

Stan Labovitch

Windsor

• Our five-year-old granddaughter came home from school with a letter from the Metropolitan police about hate crime, encouraging anyone who experienced it to report to them (‘Unity events’ held in London after post-Brexit spike in hate crime, 4 July, theguardian.com) Although it was reassuring, it was also sad and shocking that small children in a multi-ethnic primary school should have to bring such letters home.

Alicia Baker

London

• What a shame that in the current centenary commemorations of the Battle of the Somme (A new kind of war memorial: fleeting, human, haunting, Editorial, 4 July), there is so little – indeed any – recognition of the parts played by soldiers who came from the Indian subcontinent, including the 20th Deccan Horse regiment, which was comprised of Hindus, Jains, Muslims and Sikhs.

Colin Hulley

Buxton, Derbyshire

• I have decided to resign. I do not currently have anything to resign from, but I can’t see why this should deter me. Why should only the elite have the opportunity? The noble cause of Brexit has finally made me dare to dream.

Robert Philip

Edinburgh

• I’ve just got back from a fortnight abroad with no TV or internet access. Have I missed anything important?

Geoff Watson

Bristol

• Join the debate – email guardian.letters@theguardian.com",guardian.com,True
https://www.theguardian.com/society/2016/jul/02/anti-racist-groups-brexit-hate-crime,"A nationwide strategy to calm community tensions and challenge the post-referendum surge in racism will be launched on Monday amid fears that an emboldened far right could provoke rising racial conflict in the wake of the Brexit vote.

The anti-fascist organisation Hope Not Hate will unveil an initiative involving more than 100 unity meetings in identified racist “hotspot” communities, the start of a summer-long campaign to tackle intolerance that has seen reported hate crimes soar during the past week.

The #moreincommon initiative – partly funded by the Jo Cox campaign, which has raised almost £1.5m from nearly 44,000 donations since the MP was murdered shortly before the referendum – coincides with evidence that rightwing extremists feel legitimised by the Vote Leave victory.

Figures released by senior police officers show that hate crime increased fivefold to 331 recorded incidents during the week after the referendum; officials suggest that the figure is vastly under-reported.

On Saturday, Tell Mama, which collates reports of anti-Muslim abuse, said it had identified a “cluster” of 66 incidents during the past week directly linked to Brexit. During an average week the organisation would expect to receive between 40 to 50 incidents of Islamophobia stemming from a broad range of triggers.

Nick Stevens, South Yorkshire organiser of Hope Not Hate, said the strategy is particularly needed in traditionally Labour-voting areas where the anti-immigrants message propagated by the Ukip leader Nigel Farage had gained traction.

“It’s about shifting the narrative away from the horrendously negative into one of solidarity and a celebration of Britain, turning the tide against some of the racism and xenophobia that’s going on,” said Stevens.

A separate scheme organised by the grassroots community alliance London Citizens will stage more than 30 unity events across the capital tomorrow, with volunteers gathering outside transport hubs to tell commuters how they can report hate crime.

One place targeted by Hope Not Hate’s campaign is Rotherham in South Yorkshire, a town repeatedly targeted by the far right, who have attempted to inflame tensions against the Muslim community after court cases exposed the extent of child-grooming rings. During the past 18 months there have been 15 far-right demonstrations in the town, including by the anti-Muslim English Defence League (EDL), the ultra-right nationalist group Britain First, the neo-Nazi National Front and a regional nationalist group called the North East Infidels. The anti-Muslim group Pegida UK is due to return at the end of next month led by the UK’s most high-profile far-right activist, the former EDL leader Tommy Robinson.

“These excursions come at great financial and social cost. In the days after far-right incursions in Rotherham we see kids fighting at school, people fighting in the street, horrible incidents,” said Stevens. Following the referendum he said that two organisations from Sheffield and one from Leeds had contacted him asking how they could best challenge the far right.

Latest analysis of the far right reveals that at least 25 extreme groups are active throughout the UK, with members often switching between organisations or creating splinter groups. Recently another group emerged when members of the National Front and the regional nationalist organisation the Northern Patriotic Front formed a new outfit called the Northern Nationalists.

Matthew Collins of Hope Not Hate said: “It’s a race war, the neo-Nazis want a race war, the EDL and Britain First see it as a religious conflict, but they all have these Armageddon philosophies, a sense of inevitability that some sort of judgment day is coming.”

He estimates a hardcore cohort of 500 far-right members are currently “active” in the UK, with up to 2,000 “involved” in the sense that they might turn up for meetings or marches.

Tell Mama, which revealed last week that incidents of anti-Muslim abuse rose by more than 300% in 2015, found that a much larger number of individuals linked to the far right are active online. Fiyaz Mughal, founder of Tell Mama, said that “tens of thousands” followed far-right groups on social media and he aired concerns that, in broad terms, rightwing views had hardened since the Brexit vote.

Of 364 cases of anti-Muslim abuse examined by the group, almost half – 165 – were found to have verifiable far-right support. Only in 62 cases could no links to the far right be found.

Campaigners fear that worse may follow the 23 June vote. “Brexit has left them feeling legitimised, their bigotry normalised, and their views have hardened towards immigration, multiculturalism and the Muslim community,” said Mughal.

Of 207 online perpetrators of anti-Muslim abuse, 63 followed Nigel Farage’s Twitter account, according to Tell Mama analysis. However, among extreme far-right groups Farage and Ukip are viewed with contempt, mainly because such groups believe that Farage has stolen and successfully popularised some of their views. “Ukip are seen as neocons who stole their respectability and their palatable policies,” said Collins.

The surge in racism prompted prime minister David Cameron to tell parliament on Wednesday that the government would be publishing a hate-crime action plan. Monitoring of the far right is undertaken by the National Counter Terrorism Policing Operations Centre, with daily assessments currently being made of the potential for the far right to “engage in violence or terrorist activity”.

Although the unit refuses to disclose how many individuals it is currently monitoring, the National Domestic Extremism and Disorder Intelligence Unit said it had 2,627 individuals on its database – including leftwing and animal-rights extremists – in a response to a Freedom of Information query two years ago.",guardian.com,True
https://www.theguardian.com/lifeandstyle/2016/jun/30/eu-referendum-fallout-britain-happiness-leave-voters-violence,,guardian.com,True
https://www.theguardian.com/commentisfree/video/2016/jun/30/racism-brexit-eu-referendum-video,"A vote for Brexit is not racist, argues the Guardian’s political editor, Anushka Asthana. But a small group with deeply racist views have hijacked the result of last week’s referendum, and are having a field day. Boris Johnson and others in the Leave camp have let a genie out of a bottle, and they must do whatever they can to put it back

WARNING: contains swearing

",guardian.com,True
https://www.theguardian.com/politics/2016/jun/29/frenzy-hatred-brexit-racism-abuse-referendum-celebratory-lasting-damage,"Campaigners and victims are reporting a rise in racist abuse since the referendum. Has it always been there under the surface – and will this ‘celebratory racism’ cause lasting damage?

Brexit was a political earthquake, but its shocks were felt on our streets even before the polls closed. Lakshmi D’Souza felt the early fallout from the bitter battle over the EU referendum while pushing a pram through east London early on Thursday morning. D’Souza passed a woman who warned her to “be careful”. A man in the street was shouting racist abuse at a shopkeeper and passersby. As D’Souza walked past with her baby son, he looked at her and spat on the floor. D’Souza says that she fears the referendum has unleashed “a frenzy of hatred”.

“It takes a lot more than some idiot to bother me,” she says. “But the implication that this sort of behaviour will get worse because of a political decision … just blows my mind.”

After a campaign scarred by bigotry, it’s become OK to be racist in Britain | Aditya Chakrabortty Read more

True Vision, a police-funded hate-crime-reporting website, has seen a 57% increase in reporting between Thursday and Sunday, compared with the same period last month. This is not a definitive national figure – reports are also made directly to police stations and community groups – but Stop Hate UK, a reporting charity, has also seen an increase, while Tell Mama, an organisation tackling Islamophobia, which usually deals with 40-45 reports a month, received 33 within 48-72 hours.

In Great Yarmouth, Colin Goffin, who is vice-principal of an educational trust, was told about taunts and jeers being directed at eastern European workers by 10am on Friday morning – just hours after the results of the referendum had been announced. Goffin went to see a Kosovan-born friend, the manager of a car wash, to discuss the vote. In the Norfolk coastal town, 72% had voted to leave.

“I wanted him to know that I didn’t agree with the decision, or the way that the issue of immigration had been used in the campaign,” Goffin says. But when he arrived, the abuse against the multinational staff had already begun. “He told me people were slowing down to laugh at his staff, wave and mouth ‘goodbye’,” Goffin says. “They had clearly not wasted any time in deciding to be hateful.”

Unsurprisingly, European staff members were worried by the vote. “What was most shocking was that these guys are well liked and go out of their way to help people – up until then, they would have felt part of our community. Suddenly, people felt it was OK to suggest they should clear off ‘home’. I am angry and embarrassed by the way people from my home town acted.”

Facebook Twitter Pinterest Racist graffiti in Newington Green, London. Photograph: Emma Reynolds

Architect Toni (a Spanish citizen living in Brighton) had barely touched down in the UK after a weekend in Alicante when he came across a group of men causing a disturbance at passport control. “There were four of them,” he said. “One of them shouted: ‘Why are these bloody immigrants in the same queue as we are?’ His friends were laughing. They were saying it loudly so people would hear. It was very uncomfortable. I have been here four years and I have never experienced anything like this.”

Although another British passenger challenged the men, Toni said he was shaken by the incident. “I am questioning whether I should stay – will I be a second-class citizen now?”

Reports of xenophobia and racism have piled up in the media: the firebombing of a halal butchers in Walsall, graffiti on a Polish community centre in London and laminated cards reading: “No more Polish vermin” apparently posted through letterboxes in Huntingdon. Asked about the rise in hate crimes during PMQs on Wednesday, David Cameron said the government would be publishing a hate-crime action plan.

Racist cards sent in Huntingdon. Photograph: Huntingdon Living Facebook

Why this sudden explosion? Paul Bagguley, a sociologist based at the University of Leeds, points to the gleeful tone of the racism: “There is a kind of celebration going on; it’s a celebratory racism.” With immigration cited in polls as the second most common reason in voting for Brexit, “people are expressing a sense of power and success, that they have won,” he says.

“People haven’t changed. I would argue the country splits into two-thirds to three-quarters of people being tolerant and a quarter to a third being intolerant. And a section of that third have become emboldened. At other times, people are polite and rub along.”

Bagguley stresses that it wasn’t racist to vote leave, and that many people were voting about “political control”, yet the Brexit campaign’s relentless rhetoric about “controlling our borders” has led people who might previously have kept their intolerant views to themselves to feel legitimised. A spokesperson from campaign group Hope not Hate points out that, while not all Ukip voters are racists, it does “swallow up the ‘respectable racist’ vote that might have once gone to the BNP”. Bagguley agrees: “People have to be prepared to be more critical of them and the implicit racism that runs through much of what they say.”

Brexit has given voice to racism – and too many are complicit | Miqdaad Versi Read more

Simon Woolley, the director of Operation Black Vote, goes further. “The Brexiters, with their jingoistic rhetoric, have put the country on a war footing. By framing the debate as ‘we want our country back’, they have made immigrants the enemy and occupiers who need to be expelled.”

The turmoil that followed the vote – with sterling in freefall, and the leadership of Britain’s two main political parties in disarray – has also played a part, according to Bagguley. “At times of generalised social crises, people think they can get away with things in public that they would not normally do.” On Tuesday, video footage emerged that appeared to show a mixed-race man being racially abused on a Manchester tram. Police have made three arrests over the incident.

Corinne Abrahams, 24, witnessed a similar incident in London as she made her way home from the Glastonbury festival on Monday. As she sat on the tube at around 2pm, a man “began shouting things such as: ‘Russians are all scumbags’ and ‘Poles should all leave’”. Another passenger protested and the argument grew heated. Other travellers moved away, but Abrahams, who has Jewish heritage, says she could not stay silent. “My people have gone through all this before. I don’t want it to have to happen to others. I said: ‘You are an embarrassment to the country. No one else here agrees with what you’re saying.’ He replied: ‘I’m a real British man. This is my country.’ It was unprovoked and disgusting.”

Facebook Twitter Pinterest A National Front banner in Newcastle. Photograph: Emma Foster

Bagguley says that what makes the recent attacks unusual is who they are directed at. Central to the anti-EU discourse in the media over the past decade has been a sense of British people being fundamentally different from Europeans. As Scottish politics and identity moved in a new direction, this mutated into a white English nationalism “that has a resonance with racial ways of thinking”, he says.

“This has been the bedrock and basis for this xenophobia, directed at everybody who is a little different. It is unlike the backlash after terrorist attacks, which targeted Irish people in the 70s, or Muslims and those thought to be Muslims, more recently. It is a very generalised kind of racism oriented against any groups perceived not to be in that narrow category of white English identity.”

The hate crimes recently reported to Operation Black Vote seem to confirm this. “Two Muslim women in Bethnal Green, east London, had eggs thrown at them on the street,” says Woolley. “A black woman on a bus had a bunch of bananas placed on the chair next to her and was told to ‘fuck off back to your country’. It is not just women. An Italian man was punched to the ground for asking another man which way he voted in the referendum.”

Racist incidents feared to be linked to Brexit result Read more

Nor are attacks confined to areas that voted strongly to leave. A British Asian doctor in Urmston, Greater Manchester, tells me she was told to “go back to your own country” in a petrol forecourt at the weekend by a woman annoyed she had not driven away from the pump quickly enough. “You just don’t expect this in Manchester. I have never had that before,” she says.

In Edinburgh, Lauren Stonebanks, 36, was on a bus on Monday when she says a woman shouted: “‘Get your passport, you’re fucking going home.’” She believes she was targeted because she is mixed race. “As I got off the bus, the woman started making threatening gestures, like punching gestures. It made me feel absolutely terrified.”

In Cobham, Surrey, British-born Saima, 46, was shopping for her elderly mother when she, too, experienced her first brush with racism. “There was a man in his mid to late 30s ranting in the street about ‘making Britain great again’. I looked over and he pointed at me, saying: ‘People like you will be out of here soon.’ It reminds me of the 70s with the National Front, when I remember being scared for my family. I feel as if we have gone back in time.”

Facebook Twitter Pinterest Neo-Nazi stickers in Glasgow. Photograph: Eoin Palmer

Woolley is clear, as is Tell Mama, that hate crimes have never gone away. Tell Mama’s annual report, released on Wednesday, states that anti-Muslim hatred reported to them rose by a staggering 326% in 2015. Women, especially those who wear hijabs or niqabs, bear the brunt of this. Hope Not Hate points out that it has been arguing for some time that far-right extremism is not getting the attention it deserves. Yet the Brexit-inspired racism seems slightly different in that slurs are focused on ethnicity over religion. A report to Tell Mama included an incident of a man shouting: “Brexit, you Paki” at a taxi driver, before assaulting him.

Writer Nikesh Shukla was in Bristol on Tuesday when he witnessed an argument between a white man and a black man. As they separated, the white man shouted: “Well, it’s not your fucking country, is it?” On Friday, a tweet about the far right in the US resulted in him being told to “go back to brownland”. “The tool of the racist, more recently, has been to make you feel you have a chip on your shoulder. Now it is barefaced: ‘Go back to your country.’”

BBC journalist Sima Kotecha interviewed a leave voter in her home town of Basingstoke who used the word “Paki”. Afterwards, she tweeted: “Haven’t heard that word here since the 80s!” For many British Asians, it is a reminder of a darker period in British history. Anna Rahman, a psychiatrist, posted on Facebook: “The first time I heard the word ‘Paki’, I was five and people were pelting eggs and stones at our windows. My father told me no one had the right to make me feel I didn’t belong here, telling me: ‘You are as British as the Queen.’ It makes me want to sob that, in this climate, I may need to have this discussion with my own kids.”

Stop Hate UK’s Rose Simkin cautions that about 80-99% of hate crimes go unreported, making their prevalence hard to estimate. Woolley thinks this could be “because they want to cleanse themselves of the experience and forget that it happened”. Bagguley is confident that after a spike in incidents, things will calm down. Yet he also warns that if these attacks go unchallenged, the damage to our social fabric could be lasting, making attacks more frequent in the future. “It is the residue that is the problem. If people get away with [racist attacks], then the next time there is a reason to have a go, they will.”

Additional reporting by Imran Rahman-Jones. Some names have been changed.",guardian.com,True
