url,text,source,label
https://www.theguardian.com/us-news/2017/apr/27/bernie-sanders-fossil-fuel-plan-2050,"As protesters prepare for nationwide demonstrations against Donald Trump’s environmental agenda, Bernie Sanders on Thursday backed legislation that would phase out the use of fossil fuels in the US by 2050.

“Mr President, start listening to the people and the scientists, not the greed of the fossil fuel industry,” Sanders said at a rally on Capitol Hill, where he was flanked by environmental advocates and two of his Democratic colleagues, Senators Jeff Merkley of Oregon, who authored the bill, and Ed Markey of Massachusetts.

The Republicans who care about climate change: 'They are done with the denial' Read more

“As you all know,” the Vermont senator and former presidential candidate told the crowd, “Donald Trump is wrong about a lot of things. But there is no area where he is more wrong than on the issue of climate change.”

Sanders added: “No, Mr President, climate change is not a hoax. Climate change is real.”

At the event, held just outside the US Capitol, Sanders, Merkley and Markey unveiled legislation which seeks to completely phase out the use of fossil fuels through a transition to 100% clean and renewable energy by the middle of this century. But the bill, called the 100 by ’50 Act, is unlikely to be considered by a Republican-controlled Congress, where many GOP lawmakers are still unwilling to acknowledge the science behind global warming and contribution of human activity.

The partisan nature of the debate was not lost on the audience, as one attendee interrupted the proceedings to ask: “Where are the Republicans?”

“We’re going to have to recruit those colleagues across the aisle,” said Merkley, who ranks among the Senate’s most progressive voices. “This is not a red or a blue issue,” he said. “There is no excuse for failure. This is the biggest test facing human civilization and we have to respond and win this battle.”

Demonstrators are set to gather in Washington for the People’s Climate March on Saturday, which will also mark the 100th day of the Trump administration. Similar marches are expected in major cities across the US, as part of a broader effort to oppose Trump’s efforts to roll back the climate initiatives put in place by Barack Obama.

The president has signaled his intentions to tear up the landmark Paris climate agreement, forged by more than 195 nations in late 2015, to reduce greenhouse gas emissions by 26 to 28% over a decade.

Trump’s top aides, who are split on whether or not the US should remain part of the Paris accord, were scheduled to meet on Thursday afternoon to discuss the deal’s future. Trump’s chief of the Environmental Protection Agency, Scott Pruitt, is a vocal proponent of pulling out immediately.

Trump has vowed to withdraw from the Paris agreement, and has already taken steps through executive action to begin the process of overturning Obama-era environmental regulations.

Among them was a directive to the EPA to dismantle the Clean Power Plan, one of Obama’s signature climate policies to reduce carbon pollution from power plants. Trump also signed an executive order that aims to unravel the Obama rule designed to protect American waterways from pollution, and proposed in his budget draconian cuts to the EPA.

At the rally, Markey said Trump’s actions were precisely why hundreds of thousands of people felt compelled to take to the streets.

“Donald Trump [is] still saying that he’s going to issue a new executive order allowing for more oil drilling on the public lands of the United States of America,” he said, drawing jeers for the president from the crowd. “That is just completely and totally unacceptable.”",guardian.com,False
https://www.theguardian.com/environment/2017/apr/27/harvard-university-pausing-investments-in-some-fossil-fuels,"University stops short of fully divesting its $36bn endowment from coal, oil and gas but green groups welcome the breakthrough after a five-year campaign

Harvard University is “pausing” investments in some fossil fuel interests following a five-year campaign by some students and environment groups to pressure the university to divest itself from coal, oil and gas.

The elite university has come under fire for investing its $36bn endowment in a portfolio that contains fossil fuel companies and has until now resisted a concerted divestment campaign that has also targeted other US universities.

However, Colin Butterfield, head of natural resources at the Harvard Management Company, said that climate change is a “huge problem” and that “for now, we are pausing minerals and oil and gas.”

Butterfield said that Harvard indirectly invests in fossil fuels through outside funds, although the management company has previously signalled that it is moving away from coal due to a lack of profitability.

A beginner's guide to fossil fuel divestment Read more

“What I can tell you is, from my area, I could honestly say that I doubt – I can’t say never, because never say never – but I doubt that we would ever make a direct investment with fossil fuels,” he said.

While Harvard hasn’t declared a full moratorium on fossil fuels, campaigners have hailed the pause as a breakthrough moment in the lengthy fight to get the university to divest. A group called Divest Harvard is demanding that the university freezes new investments in fossil fuels, divest from direct holdings in the top 200 publicly listed fossil fuel firms and rid themselves of all indirect ties within five years.

Protests escalated in March when students blocked the entrances to Harvard’s University Hall. In a letter to Drew Faust, Harvard’s president, Divest Harvard demanded the university act “morally and with a conscience” but an official response stated that while climate change was “one of the world’s most urgent and serious issues” it disagreed with the divestment approach.

Bill McKibben, co-founder of climate campaign group 350.org, said: “Harvard is divesting through the back door – testimony to the great pressure applied by students, faculty, and alumni, but also to its establishment unwillingness to simply say forthrightly: the fossil fuel age must end.

“Still, the significance is enormous: the richest and most famous educational institution on our planet is now siding with the future, not the past.”

The protests at Harvard were mirrored by a sit-in action at the University of Pennsylvania, where students also demanded the endowment divest from fossil fuels. Columbia University, under similar pressure, recently announced that it would divest from companies getting more than 35% of their income from thermal coal production.

Last year, Yale announced it had removed around $10m in fossil fuel investments from its $25bn endowment and Dartmouth announced a review of its holdings. Meanwhile, the board of trustees of Cornell University approved a standard that would trigger divestment in a “morally reprehensible” company without specifying a specific approach to fossil fuels.",guardian.com,False
https://www.theguardian.com/environment/2017/apr/27/hume-coal-mine-would-net-nsw-just-120m-in-20-years-locals-told,"Locals told proposed mine in the southern highlands of NSW, part of Sydney’s water catchment, would damage water table in the region for as long as 73 years

A controversial underground coalmine that will threaten the water supply of 71 landowners in NSW’s southern highlands will net the state government just $120m over two decades, locals have been told.

A multinational steelmaker, Korea-based Posco, is seeking approval for an underground coalmine near Berrima in the southern highlands of New South Wales, part of Sydney’s drinking-water catchment.

Adani coalmine at heightened risk of becoming a stranded asset, report says Read more

The Hume Coal project would extract 3.5m tonnes of coal each year for 19 years, using an unusual mining method known as “pine feather” to extract 35% of the total deposit.

Facebook Twitter Pinterest Company visualisation of the proposed mine site. Photograph: Hume Coal

On Wednesday night locals gathered from across the southern highlands region, in the small town of Exeter, about two hours’ south of Sydney, for a meeting with state planning officials to discuss the company’s recently released environmental impact statement.

The community is almost wholly opposed to the mine, according to surveys of locals who fear contamination of the region’s pristine aquifers, noise from increased train and truck movements, particle pollution from the coal stockpiles, and the impact on towns such as historic Berrima, one of Australia’s best-preserved examples of a Georgian village.

The chief concern, however, is the loss of bore water for the region’s farmers and landholders.

The coal is to be extracted from shallow deposits, which will cause groundwater to fill the voids and cause the drawdown of a significant number of bores. Locals were told on Wednesday it could take as long as 73 years for the full recovery of the groundwater.

The company’s environmental impact statement, released last month, revealed the mine would cause 93 groundwater bores in the region to drop by anywhere between two and 80 metres.

Seventy-one landholders will be affected.

Facebook Twitter Pinterest Dept of Planning and Environment’s director for resource assessment, Clay Preshaw, addresses locals at Exeter village hall. Photograph: Christopher Knaus/Guardian

It was also revealed on Wednesday night that the project would give the state government just $120m royalties over the 19-year life of the mine. That’s an average of about $6.3m a year in today’s dollars.

The company has offered to bring in new pumps or drill deeper bores for landholders.

But representatives from the NSW Department of Planning and Environment told locals they were concerned about the distinct lack of detail on the company’s proposed mitigation measures.

The executive director of resource assessments, David Kitto, told the crowd the mine would simply not be approved unless the company provided more detail on how it would address drops in the bore water.

“The predicted number of bores affected is 90-odd, which is very, very significant. That is a significant number compared to other mining projects in NSW,” Kitto said.

“They do say they’ll make good those impacts in the environmental impact statement, but there’s not a lot of detail on how that would happen.”

“I don’t think the government will be approving significant impacts on a lot of bores like that unless there’s a lot more detail from the company on how it would be managed.”

One local, Berrima berry farmer Bruce Robertson, is a retired supervising geologist with four decades of experiencing in coalmining. He told the meeting the company’s claims did not stack up.

“These aquifers are in the triassic sandstones and that’s why they’re so magnificent, and they don’t exist under the coal measures,” Robertson said.



“If they’re proposing to drill beneath the coal measures to actually source water, then that’s a fictitious statement,” he said.

Honour for environmental activist farmer, 83, surrounded by mines on three sides Read more

“I can assure you, having developed mines and bore fills associated with mines, that what they’re saying is impossible to be replaced,” he said.

But Hume Coal maintains that the impact on water levels has been the “key consideration throughout the whole mine design”.

Company spokesman Ben Fitzsimmons said locals had every right to be concerned, but attributed fears about the project to a lack of understanding.

“Of course people are continuing to have this fear, because it’s simply a lack of understanding,” Fitzsimmons told Guardian Australia.

“Any impact on groundwater, the onus is on us, Hume Coal, to ensure that anyone who has access to groundwater now retains access today, tomorrow, during operations and after operations,” he said.

The company would ensure continuous access to bore water for landholders who accepted their help, he said, by drilling deeper bores and using more powerful pumps.

He said the mine site would integrate into the landscape and its visibility would be minimal and “relatively out-of-sight”.

The mine would use on-demand and infrared lighting at night to lessen any glow from the site.

Fitzsimmons also pointed to the creation of 400 construction jobs, and 300 ongoing jobs during the mine’s operation.

Another local, Ian Burns, said the mine’s low recovery rate and expensive method raised questions about its economic viability. He said it would only take a slight drop in the price of coal for the project to become unviable.

Burns, who is part of the Battle for Berrima group, fears locals may be left with a mess if the mine is approved, but then abandoned by the company due to the cost.

“It’s fraught with danger. From a financial perspective, the coal of price doesn’t have to change much and the whole thing is just uneconomic,” he said.

He said surveys showed 94% of residents in Exeter and 93.5% in Berrima were opposed to the mine.

Submissions are being taken on the EIS until June.",guardian.com,False
https://www.theguardian.com/global-development/2017/apr/25/a-government-of-death-is-plundering-our-ancient-munduruku-lands-help-us-stop-it-brazil-amazon,,guardian.com,False
https://www.theguardian.com/environment/2017/apr/25/uk-windfarm-subsidies-ban-cheap-energy-electricity,"Shell-sponsored group says wind is ‘increasingly the cheapest form of electricity’ and urges Tories to review ban on subsidised onshore windfarms

Conservative opposition to windfarms risks the UK missing out on one of the cheapest sources of electricity, according to the head of a Shell-funded industry group.

Adair Turner, chair of the Energy Transitions Commission, said wind and solar power costs had fallen dramatically globally and urged the government to rethink its ban on subsidised onshore windfarms.

“We have to at least understand that a ban on doing onshore wind is giving up the opportunity of what is increasingly the cheapest form of electricity. I would not personally have that ban on onshore wind,” Lord Turner told the Guardian.

Scottish islands hold out for government U-turn on windfarm subsidies Read more

A report by the commission found that the cost of wind power had fallen by 60% in the past five years. The analysis predicted that by 2040, wind and solar would account for 45% of the global power mix, with hydro and nuclear making up another 35%.

“We’re basically saying by 2040, you can get the share of fossil fuel generation down to 20%, and that is quite ambitious,” said Turner. “What is distinctive is the group of people who are making that statement. It’s not just either industry or NGOs, it’s both.”

Membership of the commission, founded in 2015 to examine how energy systems can be changed to avoid dangerous global warming, includes the fossil fuel giants Shell and BHP Billiton, plus Bank of America Merrill Lynch, the investment manager Blackrock and the green thinktank the European Climate Foundation.

The group said that by 2035, wind and solar could provide 98% of power in developed countries such as Germany and the UK, with gas power stations or batteries providing backup. Nuclear would not grow its share because of cost, while progress on carbon capture and storage of emissions from coal and gas power stations had been “too slow”.

Of Donald Trump, who recently issued an executive order rolling back Barack Obama’s clean power plan, Turner said: “The Trump presidency is not good for climate change, we can’t pretend otherwise.” But he said renewable energy had such momentum in the US and globally that Trump would be unable to deliver a “fatal setback”.",guardian.com,False
https://www.theguardian.com/environment/2017/apr/28/big-four-banks-all-refuse-to-fund-adani-coalmine-after-westpac-rules-out-loan,"Coalition frontbencher calls for Queenslanders to boycott Australia’s second-largest bank after it says it will now only lend to mines in established coalfields

Australia’s big four banks have all ruled out funding or withdrawn from Adani’s Queensland coal project, after Westpac said it would not back opening up new coalmining regions, prompting a scathing attack from the resources minister, Matthew Canavan.

Westpac, the country’s second-largest bank, released a new climate policy on Friday, saying it would limit lending for new thermal coal projects to “only existing coal producing basins”.

The coal mined must also have energy content “in at least the top 15% globally”, meaning at least 6,300 kilocalories per kg, according to the Westpac policy.

Adani’s Carmichael mine would be the first in the Galilee basin and the coal would have only 4,950 kilocalories per kg, the miner told the Queensland land court in 2014.

Canavan, thealso the minister for northern Australia, invited Queenslanders seeking home loans or term deposits to boycott Westpac as a result of its decision.

“I can only conclude from this decision by Westpac that they are seeking to revert to their original name as the Bank of New South Wales, as they are turning their back on Queensland as a result of this decision,” he said.



“May I suggest those Queenslanders seeking a home loan or a bank deposit or some such in the next few months might want to back a bank that is backing the interests of Queenslanders.”

Canavan also accused Westpac of turning its back on “the Indigenous people of Queensland” because of majority support for the project among Wangan and Jagalingou traditional owners, although this is contested by an anti-Adani faction.

The Queensland senator castigated the bank for “almost zero consultation with the people of north Queensland”, saying it was “more interested in listening to the noisy activists in Sydney than the job hungry people” in his constituency.

Adani coalmine at heightened risk of becoming a stranded asset, report says Read more

Westpac has come under pressure from environmental groups and various activist campaigns, including one that targeted its cash machines and a rally that interrupted the bank’s 200th anniversary celebrations in Sydney this month.

Adani’s final investment decision on Carmichael had been slated for this month but the company subsequently said it would be made by June before mine construction from August.

An Adani Australia spokesman said the company had not approached Westpac for funding for the mine, rail or port expansion.

But Blair Palese, the chief executive of climate advocacy group 350.org, said Westpac’s decision represented “an enormous blow to this project and the future of coal in Australia”.

Palese said the federal and Queensland governments, which both support the proposed mine, were “becoming increasingly isolated as businesses and international investors refuse to touch coal and the Adani project”.

“After months of community pressure, Westpac’s announcement is a strong indication that people everywhere are ready to stop this climate disaster in its tracks and that Adani and our government ignore them at their peril,” he said.

Adani is seeking a $1bn concessional loan from the commonwealth for its rail project linking the mine to its Abbot Point coal terminal.

On Thursday Andrew Harding, the CEO of Adani’s rival Aurizon, told the Melbourne Mining Club his company could build the line for “at least $1bn less” than Adani’s proposal, with fewer land acquisitions and less impact on the environment.

Adani wrote off that suggestion as “fanciful and monopolistic”.

Turnbull says government could subsidise gas pipelines and Adani rail Read more

“The so-called plan is a smokescreen aimed at defending Aurizon’s expensive monopoly of coal rail lines in Queensland,” Adani said. “The Aurizon plan is designed to instil fear and stifle hope in the people of regional Queensland.”

The CEO of Westpac, Brian Hartzer, also said the bank would increase its lending target for “climate change solutions” from $6.3bn to $10bn by 2020 and $25bn by 2030.

“Westpac recognises that climate change is an economic issue as well as an environmental issue, and banks have an important role to play in assisting the Australian economy to transition to a net zero emissions economy,” Hartzer said. “Limiting global warming will require a collaborative effort as we transition to lower-emissions sectors, while also taking steps to help the economy and our communities become more resilient.”

Adani previously received a $543m loan facility in two deals with Westpac, alongside others from Commonwealth Bank and National Australia Bank, to acquire a 99-year lease on the Abbot Point terminal, according to the climate advocacy group Market Forces.

NAB ruled out funding the Carmichael project in September 2015, a month after Commonwealth Bank parted ways with Adani as project finance adviser.

The CEO of ANZ, Shayne Elliott, in effect ruled out financing the mine last December when he predicted a downward shift in the bank’s exposure to coalmining would continue for the foreseeable future.

Critics of the Adani proposal, which would be Australia’s largest and one of the world’s largest coal mines, argue the impact of carbon emissions from its coal is incompatible with global attempts to limit warming to less than 2C.

Canavan said Adani’s target markets in India and north Asia would simply source lower quality coal with higher emissions elsewhere, a conclusion he said was shared by the Queensland supreme court in its recent rejection of a “green activist claims” against the mine.

The Adani spokesman said the company was “fervently committed” to the project “despite Westpac and other Australian financial houses choosing to ignore the opportunity to invest”.

“The financial houses have, instead, chosen to bow to environmental activists,” he said. “In so doing, they have chosen to continue to invest in overseas coal projects that will generate jobs in those countries at the expense of Australians, many of whom are their investors and depositors.”

The Carmichael coal “easily meets the emissions standards announced by Westpac”, the spokesman said.",guardian.com,False
https://www.theguardian.com/us-news/2017/apr/27/bernie-sanders-fossil-fuel-plan-2050,"As protesters prepare for nationwide demonstrations against Donald Trump’s environmental agenda, Bernie Sanders on Thursday backed legislation that would phase out the use of fossil fuels in the US by 2050.

“Mr President, start listening to the people and the scientists, not the greed of the fossil fuel industry,” Sanders said at a rally on Capitol Hill, where he was flanked by environmental advocates and two of his Democratic colleagues, Senators Jeff Merkley of Oregon, who authored the bill, and Ed Markey of Massachusetts.

The Republicans who care about climate change: 'They are done with the denial' Read more

“As you all know,” the Vermont senator and former presidential candidate told the crowd, “Donald Trump is wrong about a lot of things. But there is no area where he is more wrong than on the issue of climate change.”

Sanders added: “No, Mr President, climate change is not a hoax. Climate change is real.”

At the event, held just outside the US Capitol, Sanders, Merkley and Markey unveiled legislation which seeks to completely phase out the use of fossil fuels through a transition to 100% clean and renewable energy by the middle of this century. But the bill, called the 100 by ’50 Act, is unlikely to be considered by a Republican-controlled Congress, where many GOP lawmakers are still unwilling to acknowledge the science behind global warming and contribution of human activity.

The partisan nature of the debate was not lost on the audience, as one attendee interrupted the proceedings to ask: “Where are the Republicans?”

“We’re going to have to recruit those colleagues across the aisle,” said Merkley, who ranks among the Senate’s most progressive voices. “This is not a red or a blue issue,” he said. “There is no excuse for failure. This is the biggest test facing human civilization and we have to respond and win this battle.”

Demonstrators are set to gather in Washington for the People’s Climate March on Saturday, which will also mark the 100th day of the Trump administration. Similar marches are expected in major cities across the US, as part of a broader effort to oppose Trump’s efforts to roll back the climate initiatives put in place by Barack Obama.

The president has signaled his intentions to tear up the landmark Paris climate agreement, forged by more than 195 nations in late 2015, to reduce greenhouse gas emissions by 26 to 28% over a decade.

Trump’s top aides, who are split on whether or not the US should remain part of the Paris accord, were scheduled to meet on Thursday afternoon to discuss the deal’s future. Trump’s chief of the Environmental Protection Agency, Scott Pruitt, is a vocal proponent of pulling out immediately.

Trump has vowed to withdraw from the Paris agreement, and has already taken steps through executive action to begin the process of overturning Obama-era environmental regulations.

Among them was a directive to the EPA to dismantle the Clean Power Plan, one of Obama’s signature climate policies to reduce carbon pollution from power plants. Trump also signed an executive order that aims to unravel the Obama rule designed to protect American waterways from pollution, and proposed in his budget draconian cuts to the EPA.

At the rally, Markey said Trump’s actions were precisely why hundreds of thousands of people felt compelled to take to the streets.

“Donald Trump [is] still saying that he’s going to issue a new executive order allowing for more oil drilling on the public lands of the United States of America,” he said, drawing jeers for the president from the crowd. “That is just completely and totally unacceptable.”",guardian.com,False
https://www.theguardian.com/environment/2017/apr/27/harvard-university-pausing-investments-in-some-fossil-fuels,"University stops short of fully divesting its $36bn endowment from coal, oil and gas but green groups welcome the breakthrough after a five-year campaign

Harvard University is “pausing” investments in some fossil fuel interests following a five-year campaign by some students and environment groups to pressure the university to divest itself from coal, oil and gas.

The elite university has come under fire for investing its $36bn endowment in a portfolio that contains fossil fuel companies and has until now resisted a concerted divestment campaign that has also targeted other US universities.

However, Colin Butterfield, head of natural resources at the Harvard Management Company, said that climate change is a “huge problem” and that “for now, we are pausing minerals and oil and gas.”

Butterfield said that Harvard indirectly invests in fossil fuels through outside funds, although the management company has previously signalled that it is moving away from coal due to a lack of profitability.

A beginner's guide to fossil fuel divestment Read more

“What I can tell you is, from my area, I could honestly say that I doubt – I can’t say never, because never say never – but I doubt that we would ever make a direct investment with fossil fuels,” he said.

While Harvard hasn’t declared a full moratorium on fossil fuels, campaigners have hailed the pause as a breakthrough moment in the lengthy fight to get the university to divest. A group called Divest Harvard is demanding that the university freezes new investments in fossil fuels, divest from direct holdings in the top 200 publicly listed fossil fuel firms and rid themselves of all indirect ties within five years.

Protests escalated in March when students blocked the entrances to Harvard’s University Hall. In a letter to Drew Faust, Harvard’s president, Divest Harvard demanded the university act “morally and with a conscience” but an official response stated that while climate change was “one of the world’s most urgent and serious issues” it disagreed with the divestment approach.

Bill McKibben, co-founder of climate campaign group 350.org, said: “Harvard is divesting through the back door – testimony to the great pressure applied by students, faculty, and alumni, but also to its establishment unwillingness to simply say forthrightly: the fossil fuel age must end.

“Still, the significance is enormous: the richest and most famous educational institution on our planet is now siding with the future, not the past.”

The protests at Harvard were mirrored by a sit-in action at the University of Pennsylvania, where students also demanded the endowment divest from fossil fuels. Columbia University, under similar pressure, recently announced that it would divest from companies getting more than 35% of their income from thermal coal production.

Last year, Yale announced it had removed around $10m in fossil fuel investments from its $25bn endowment and Dartmouth announced a review of its holdings. Meanwhile, the board of trustees of Cornell University approved a standard that would trigger divestment in a “morally reprehensible” company without specifying a specific approach to fossil fuels.",guardian.com,False
https://www.theguardian.com/environment/2017/apr/27/hume-coal-mine-would-net-nsw-just-120m-in-20-years-locals-told,"Locals told proposed mine in the southern highlands of NSW, part of Sydney’s water catchment, would damage water table in the region for as long as 73 years

A controversial underground coalmine that will threaten the water supply of 71 landowners in NSW’s southern highlands will net the state government just $120m over two decades, locals have been told.

A multinational steelmaker, Korea-based Posco, is seeking approval for an underground coalmine near Berrima in the southern highlands of New South Wales, part of Sydney’s drinking-water catchment.

Adani coalmine at heightened risk of becoming a stranded asset, report says Read more

The Hume Coal project would extract 3.5m tonnes of coal each year for 19 years, using an unusual mining method known as “pine feather” to extract 35% of the total deposit.

Facebook Twitter Pinterest Company visualisation of the proposed mine site. Photograph: Hume Coal

On Wednesday night locals gathered from across the southern highlands region, in the small town of Exeter, about two hours’ south of Sydney, for a meeting with state planning officials to discuss the company’s recently released environmental impact statement.

The community is almost wholly opposed to the mine, according to surveys of locals who fear contamination of the region’s pristine aquifers, noise from increased train and truck movements, particle pollution from the coal stockpiles, and the impact on towns such as historic Berrima, one of Australia’s best-preserved examples of a Georgian village.

The chief concern, however, is the loss of bore water for the region’s farmers and landholders.

The coal is to be extracted from shallow deposits, which will cause groundwater to fill the voids and cause the drawdown of a significant number of bores. Locals were told on Wednesday it could take as long as 73 years for the full recovery of the groundwater.

The company’s environmental impact statement, released last month, revealed the mine would cause 93 groundwater bores in the region to drop by anywhere between two and 80 metres.

Seventy-one landholders will be affected.

Facebook Twitter Pinterest Dept of Planning and Environment’s director for resource assessment, Clay Preshaw, addresses locals at Exeter village hall. Photograph: Christopher Knaus/Guardian

It was also revealed on Wednesday night that the project would give the state government just $120m royalties over the 19-year life of the mine. That’s an average of about $6.3m a year in today’s dollars.

The company has offered to bring in new pumps or drill deeper bores for landholders.

But representatives from the NSW Department of Planning and Environment told locals they were concerned about the distinct lack of detail on the company’s proposed mitigation measures.

The executive director of resource assessments, David Kitto, told the crowd the mine would simply not be approved unless the company provided more detail on how it would address drops in the bore water.

“The predicted number of bores affected is 90-odd, which is very, very significant. That is a significant number compared to other mining projects in NSW,” Kitto said.

“They do say they’ll make good those impacts in the environmental impact statement, but there’s not a lot of detail on how that would happen.”

“I don’t think the government will be approving significant impacts on a lot of bores like that unless there’s a lot more detail from the company on how it would be managed.”

One local, Berrima berry farmer Bruce Robertson, is a retired supervising geologist with four decades of experiencing in coalmining. He told the meeting the company’s claims did not stack up.

“These aquifers are in the triassic sandstones and that’s why they’re so magnificent, and they don’t exist under the coal measures,” Robertson said.



“If they’re proposing to drill beneath the coal measures to actually source water, then that’s a fictitious statement,” he said.

Honour for environmental activist farmer, 83, surrounded by mines on three sides Read more

“I can assure you, having developed mines and bore fills associated with mines, that what they’re saying is impossible to be replaced,” he said.

But Hume Coal maintains that the impact on water levels has been the “key consideration throughout the whole mine design”.

Company spokesman Ben Fitzsimmons said locals had every right to be concerned, but attributed fears about the project to a lack of understanding.

“Of course people are continuing to have this fear, because it’s simply a lack of understanding,” Fitzsimmons told Guardian Australia.

“Any impact on groundwater, the onus is on us, Hume Coal, to ensure that anyone who has access to groundwater now retains access today, tomorrow, during operations and after operations,” he said.

The company would ensure continuous access to bore water for landholders who accepted their help, he said, by drilling deeper bores and using more powerful pumps.

He said the mine site would integrate into the landscape and its visibility would be minimal and “relatively out-of-sight”.

The mine would use on-demand and infrared lighting at night to lessen any glow from the site.

Fitzsimmons also pointed to the creation of 400 construction jobs, and 300 ongoing jobs during the mine’s operation.

Another local, Ian Burns, said the mine’s low recovery rate and expensive method raised questions about its economic viability. He said it would only take a slight drop in the price of coal for the project to become unviable.

Burns, who is part of the Battle for Berrima group, fears locals may be left with a mess if the mine is approved, but then abandoned by the company due to the cost.

“It’s fraught with danger. From a financial perspective, the coal of price doesn’t have to change much and the whole thing is just uneconomic,” he said.

He said surveys showed 94% of residents in Exeter and 93.5% in Berrima were opposed to the mine.

Submissions are being taken on the EIS until June.",guardian.com,False
https://www.theguardian.com/global-development/2017/apr/25/a-government-of-death-is-plundering-our-ancient-munduruku-lands-help-us-stop-it-brazil-amazon,,guardian.com,False
https://www.theguardian.com/environment/2017/apr/25/uk-windfarm-subsidies-ban-cheap-energy-electricity,"Shell-sponsored group says wind is ‘increasingly the cheapest form of electricity’ and urges Tories to review ban on subsidised onshore windfarms

Conservative opposition to windfarms risks the UK missing out on one of the cheapest sources of electricity, according to the head of a Shell-funded industry group.

Adair Turner, chair of the Energy Transitions Commission, said wind and solar power costs had fallen dramatically globally and urged the government to rethink its ban on subsidised onshore windfarms.

“We have to at least understand that a ban on doing onshore wind is giving up the opportunity of what is increasingly the cheapest form of electricity. I would not personally have that ban on onshore wind,” Lord Turner told the Guardian.

Scottish islands hold out for government U-turn on windfarm subsidies Read more

A report by the commission found that the cost of wind power had fallen by 60% in the past five years. The analysis predicted that by 2040, wind and solar would account for 45% of the global power mix, with hydro and nuclear making up another 35%.

“We’re basically saying by 2040, you can get the share of fossil fuel generation down to 20%, and that is quite ambitious,” said Turner. “What is distinctive is the group of people who are making that statement. It’s not just either industry or NGOs, it’s both.”

Membership of the commission, founded in 2015 to examine how energy systems can be changed to avoid dangerous global warming, includes the fossil fuel giants Shell and BHP Billiton, plus Bank of America Merrill Lynch, the investment manager Blackrock and the green thinktank the European Climate Foundation.

The group said that by 2035, wind and solar could provide 98% of power in developed countries such as Germany and the UK, with gas power stations or batteries providing backup. Nuclear would not grow its share because of cost, while progress on carbon capture and storage of emissions from coal and gas power stations had been “too slow”.

Of Donald Trump, who recently issued an executive order rolling back Barack Obama’s clean power plan, Turner said: “The Trump presidency is not good for climate change, we can’t pretend otherwise.” But he said renewable energy had such momentum in the US and globally that Trump would be unable to deliver a “fatal setback”.",guardian.com,False
https://www.theguardian.com/environment/2017/apr/29/recycle-nespresso-coffee-pods-london,"Coffee company Nespresso – part of Swiss multinational Nestlé – is to trial a scheme for consumers to recycle their used aluminium capsules for the first time in the UK, in the face of a growing environmental backlash against increasingly popular single-serve pods, many of which end up in landfill.

A six-month pilot, starting this week in the London borough of Kensington and Chelsea, will allow Nespresso Club members to recycle their used capsules through their council household recycling service, using special purple bags provided by the company. The borough’s 190,000 residents will only be able to put out capsules made by Nespresso.

Most other capsules on the market are not made of aluminium, usually consisting of mixed plastic and sometimes foil, which require different recycling processes. The dregs of leftover coffee remaining in the pod also make them difficult to process in standard municipal recycling plants. Nespresso has defended its use of aluminium, saying it helps keep the coffee fresh.

The company said it was responding to its users, who have requested more convenient recycling through their local council-run scheme. The trial is part of a project to give customers more convenient recycling options.

“We launched our own dedicated recycling services seven years ago,” said Francisco Nogueira, managing director of Nespresso UK and Ireland. “Every week we are seeing an increase in the volume of capsules being sent in by customers through our system. But we know there is still much to be done and recycling through the municipal system is something our members have asked for.”

The bags of aluminium capsules will be sent to Nespresso’s recycling facility in Congleton, while the waste coffee grounds will be extracted and turned into compost. Nespresso capsules are included in other national recycling schemes such as the Green Dot programme in Germany as well as in a number of other countries, including France and Canada. But in the German city of Hamburg coffee capsules have been banned from state-run buildings as part of a drive to cut waste.

Nespresso introduced the first single-serve coffee machine in 1986, initially using only its own-brand pods. But after Nespresso’s patents began to expire in 2012, competitors started to offer capsules and machines compatible with the Nespresso system.

Nestle would not say what proportion of its capsules are recycled, instead focusing on its recycling “capacity” – which it says is 100%. Market research company Mintel estimated the UK coffee pods market to be worth £182m in 2016 in its most recent study, up from £158m in 2015, and forecast to reach £206m this year. According to their research, 29% of Britons own a coffee pod machine.

The move was welcomed by Trewin Restorick, chief executive of environmental charity Hubbub, who said: “Nespresso pods are mainly aluminium and can be recycled whereas many of their competitors’ pods are mixed plastic which currently can’t be recycled. But using aluminium only makes sense from a resource point of view if the discarded aluminium is recycled, otherwise it is a very carbon intensive way for consumers to get their coffee. Nespresso needs to scale up the recycling process quickly.”

The company’s long-term ambition, a Nespresso spokeswoman said, was to enable more recycling of used capsules via council collection services.",guardian.com,False
